evaluation_run,checkpoint,dataset,protocol,aggregation,split_begin,split_end,number_of_recordings,number_of_measurements,mae_bpm,mae_standard_error_bpm,recording_macro_rmse_bpm,accuracy_within_5_bpm_percent,completion_status
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,UBFC-rPPG,Official,recording,0.8,1.0,9,9,0.7200720072007224,0.2683549927992545,0.7200720072007224,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,UBFC-rPPG,Old,window_to_recording,0.8,1.0,9,497,1.451338373032853,0.5164891909137411,3.00851046587269,96.17706237424547,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L2_HARMONIC_REPLACE,UBFC-rPPG,PRISM,window_to_recording,0.8,1.0,9,52,0.9562174479166666,0.34730830714894606,1.5258220499784871,98.07692307692307,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,BH-rPPG,Official,recording,0.0,1.0,105,105,2.9574386010029574,0.514907501077522,2.9574386010029574,89.52380952380953,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,10.832434307056156,0.8757419033614353,14.254090076897239,59.815893293255684,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,7.3538818359375,0.6895334309370774,9.558208406567912,66.34799235181644,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,COHFACE,Official,recording,0.0,1.0,160,160,4.796354635463546,0.5604559055364173,4.796354635463546,75.625,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,15.86175784460753,0.9353231210842828,18.270010885021765,40.34214996360107,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,11.014078412737167,0.7554205471091708,12.92914728233761,50.617283950617285,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,PURE,Official,recording,0.0,1.0,59,59,9.482982196524738,2.2825086536224433,9.482982196524738,74.57627118644068,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,PURE,Old,window_to_recording,0.0,1.0,59,3576,14.39620567359984,2.894242476695495,16.695757324750367,63.3668903803132,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,PURE,PRISM,window_to_recording,0.0,1.0,59,374,10.420197493804858,2.506390894905102,12.063769399034227,73.52941176470588,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,TokyoTech,Official,recording,0.0,1.0,9,9,0.7200720072007208,0.28145309089849496,0.7200720072007208,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,5.905325443786983,2.853877469728502,8.97127609561295,82.05128205128204,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,4.4591567095588225,2.1190927602369625,6.076713119799704,84.31372549019608,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,UBFC-PHYS,Official,recording,0.0,1.0,60,60,8.460846084608459,1.2642126525010782,8.460846084608459,53.333333333333336,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,21.96025641025641,1.217986840244291,27.532638672998853,29.9112426035503,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,18.198206284466906,1.174959680981121,22.79156827078972,32.35294117647059,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,UBFC-rPPG,Official,recording,0.8,1.0,9,9,1.0201020102010228,0.44456667208506745,1.0201020102010228,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,UBFC-rPPG,Old,window_to_recording,0.8,1.0,9,497,12.717348927875243,6.402899288552284,16.889831098217815,75.0503018108652,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L3_CONCENTRATION,UBFC-rPPG,PRISM,window_to_recording,0.8,1.0,9,52,9.215291341145834,5.229100530405139,11.579992148381468,80.76923076923077,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,BH-rPPG,Official,recording,0.0,1.0,105,105,7.853928249967855,1.082017417982509,7.853928249967855,67.61904761904762,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,24.07076430572229,1.107365736494173,26.27206452760465,19.53785459327447,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,13.161202566964286,1.0180983455562251,15.473004664932066,44.74187380497132,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,COHFACE,Official,recording,0.0,1.0,160,160,15.408415841584155,0.9745309912200365,15.408415841584155,25.624999999999996,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,27.098567913084917,0.9123763330915791,27.348157620826168,1.4195583596214512,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,18.816781180245535,0.9583118585699204,19.61751685649036,20.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,PURE,Official,recording,0.0,1.0,59,59,15.753100733802196,2.6354695658580574,15.753100733802196,61.016949152542374,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,PURE,Old,window_to_recording,0.0,1.0,59,3576,15.954594143039051,2.9852384089808064,19.240997627333776,55.844519015659955,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,PURE,PRISM,window_to_recording,0.0,1.0,59,374,13.633321618918355,2.692519219184194,16.1279011747511,61.229946524064175,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,TokyoTech,Official,recording,0.0,1.0,9,9,5.5805580558055805,2.2739028288624556,5.5805580558055805,66.66666666666666,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,18.821170282708746,4.4473567264591685,23.30120596288342,43.786982248520715,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,10.013355928308822,3.9559187860194753,13.063885477382822,67.3202614379085,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,Official,recording,0.0,1.0,60,60,8.154815481548155,0.9611764472738379,8.154815481548155,41.66666666666667,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,31.719921104536493,1.5094257912897957,35.506237543330634,13.915187376725838,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,23.534976734834558,1.1524811474515633,27.765942599585802,20.588235294117645,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,Official,recording,0.8,1.0,9,9,1.7401740174017357,0.5004498851163836,1.7401740174017357,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,Old,window_to_recording,0.8,1.0,9,497,24.080017115960636,4.467536325624413,34.528278885553874,57.947686116700204,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,PRISM,window_to_recording,0.8,1.0,9,52,3.8289388020833335,1.3213212902823201,6.489617431373073,90.38461538461539,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,BH-rPPG,Official,recording,0.0,1.0,105,105,2.3042304230423056,0.2873176498404637,2.3042304230423056,90.47619047619048,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,4.140242763772176,0.509901112777458,6.082682955298696,84.01277475108022,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,3.719970703125,0.436662590273943,5.1282183278238405,84.7036328871893,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,COHFACE,Official,recording,0.0,1.0,160,160,6.993699369936993,0.6324917826901592,6.993699369936993,60.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,9.737177706784587,0.5405893352206869,13.789918456227463,56.51540888133948,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,7.719010489327568,0.46656691004626233,9.828392580838441,57.90123456790124,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,PURE,Official,recording,0.0,1.0,59,59,7.139697020549514,2.2195225982660642,7.139697020549514,84.7457627118644,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,PURE,Old,window_to_recording,0.0,1.0,59,3576,5.822498037716113,1.5491368132564953,8.830838808654327,86.66107382550335,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,PURE,PRISM,window_to_recording,0.0,1.0,59,374,5.630437744731765,1.4322954986320875,7.934608887197195,85.8288770053476,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,TokyoTech,Official,recording,0.0,1.0,9,9,2.3402340234023424,0.94497544242566,2.3402340234023424,88.88888888888889,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,2.973044049967127,1.4701084373043782,4.477145647440754,90.13806706114399,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,1.628561580882353,0.6345495201865702,2.7610661986215814,93.4640522875817,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,UBFC-PHYS,Official,recording,0.0,1.0,60,60,5.895589558955895,1.022170340986705,5.895589558955895,66.66666666666666,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,16.542800788954636,1.2417632710919615,21.56646470145576,40.22682445759369,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,14.664055319393382,1.1324930151588204,18.886721858237237,39.90196078431373,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,UBFC-rPPG,Official,recording,0.8,1.0,9,9,0.7200720072007208,0.2939681659505765,0.7200720072007208,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,UBFC-rPPG,Old,window_to_recording,0.8,1.0,9,497,1.5139542623496414,0.4797207175258238,3.2615205360397126,96.98189134808854,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A0_L5_CE_CONCENTRATION,UBFC-rPPG,PRISM,window_to_recording,0.8,1.0,9,52,0.8188883463541666,0.12346204313093395,1.0350303740509854,98.07692307692307,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,BH-rPPG,Official,recording,0.0,1.0,105,105,3.7135142085637143,0.8692357220061869,3.7135142085637143,88.57142857142857,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,9.475859677204214,1.2304974841264675,14.543472911147457,78.15141837309788,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,7.276663643973214,1.1116927597225883,9.784773152955735,80.11472275334609,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,COHFACE,Official,recording,0.0,1.0,160,160,3.3415841584158428,0.5624610349205637,3.3415841584158428,85.625,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,7.979500716233076,0.61621762022794,11.581146604523598,68.66051929143411,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,6.831730433872768,0.5624680310973021,9.231914265329374,68.51851851851852,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,PURE,Official,recording,0.0,1.0,59,59,8.091656623289447,2.1283508214865945,8.091656623289447,81.35593220338984,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,PURE,Old,window_to_recording,0.0,1.0,59,3576,7.509661609556908,1.441148318948907,13.192961677425167,82.52237136465325,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,PURE,PRISM,window_to_recording,0.0,1.0,59,374,8.634497986578769,1.7443005179448974,11.867923729561742,79.67914438502673,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,TokyoTech,Official,recording,0.0,1.0,9,9,0.7200720072007208,0.30597176799236586,0.7200720072007208,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,4.580539119000658,2.0177454690277594,9.584929126580855,87.31097961867192,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,3.297334558823529,1.6482224276578548,5.724807828298517,88.88888888888889,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,UBFC-PHYS,Official,recording,0.0,1.0,60,60,6.507650765076505,1.1792501695086361,6.507650765076505,66.66666666666666,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,16.955917159763317,1.4592956491910323,22.348468244788588,43.116370808678504,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,15.082397460937502,1.3366762272399055,19.516847144909388,41.37254901960784,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,UBFC-rPPG,Official,recording,0.8,1.0,9,9,0.5400540054005395,0.1897556351736197,0.5400540054005395,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,UBFC-rPPG,Old,window_to_recording,0.8,1.0,9,497,1.1131555175200876,0.20436170329042044,2.22842517783611,97.98792756539235,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L2_HARMONIC_REPLACE,UBFC-rPPG,PRISM,window_to_recording,0.8,1.0,9,52,0.5950927734375,0.08496343187589966,0.7759772157672666,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,BH-rPPG,Official,recording,0.0,1.0,105,105,1.6818824739616838,0.20997486163942577,1.6818824739616838,97.14285714285714,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,6.181987461651326,0.4662732534433579,9.503755959494693,72.98515874506857,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,4.743844168526786,0.42391226547376487,6.516241734357678,77.05544933078394,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,COHFACE,Official,recording,0.0,1.0,160,160,5.302655265526552,0.574340672027657,5.302655265526552,70.625,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,10.191753386529218,0.6027790471127815,14.051653633370282,57.93496724096093,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,7.6762815202985495,0.5050721006149006,10.176338744521484,59.75308641975309,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,PURE,Official,recording,0.0,1.0,59,59,7.469221498421029,2.4964334680082665,7.469221498421029,86.4406779661017,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,PURE,Old,window_to_recording,0.0,1.0,59,3576,9.262418201612034,2.376154327727396,11.725703511995638,77.48881431767339,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,PURE,PRISM,window_to_recording,0.0,1.0,59,374,8.156062904339437,2.2161482487369235,9.935803563168731,80.21390374331551,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,TokyoTech,Official,recording,0.0,1.0,9,9,0.7200720072007208,0.22452189539597525,0.7200720072007208,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,4.0828402366863905,2.5105298764566677,5.925783915600633,86.52202498356345,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,3.1903435202205883,2.0916879061506473,4.344012282860965,88.23529411764706,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,UBFC-PHYS,Official,recording,0.0,1.0,60,60,8.172817281728172,1.315330985653196,8.172817281728172,61.66666666666667,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,16.49171597633136,1.2953074019688438,21.496504444713295,41.370808678500985,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,14.59716796875,1.1979626614275587,18.769893601133468,40.98039215686274,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,UBFC-rPPG,Official,recording,0.8,1.0,9,9,0.7800780078007771,0.34062178949747607,0.7800780078007771,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,UBFC-rPPG,Old,window_to_recording,0.8,1.0,9,497,1.715256977131175,0.73027427045797,3.6994370312921023,95.17102615694165,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L3_CONCENTRATION,UBFC-rPPG,PRISM,window_to_recording,0.8,1.0,9,52,1.3142903645833333,0.515848607229919,2.400388614943684,94.23076923076923,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,BH-rPPG,Official,recording,0.0,1.0,105,105,2.746560370322747,0.5448631632485498,2.746560370322747,92.38095238095238,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,6.023966920101374,0.643180949674137,9.506825475882913,78.65865113657712,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,4.346923828125,0.4393045332496262,5.946718906826421,81.64435946462714,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,COHFACE,Official,recording,0.0,1.0,160,160,4.2495499549955,0.6018165652660764,4.2495499549955,80.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,9.59261573383668,0.6899187322804031,12.762073199835196,61.198738170347,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,7.4809962681361615,0.620929891108429,9.535311353951213,65.4320987654321,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,PURE,Official,recording,0.0,1.0,59,59,5.446307342598667,1.7991278035078706,5.446307342598667,84.7457627118644,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,PURE,Old,window_to_recording,0.0,1.0,59,3576,8.139437373021563,1.7625946755289394,11.70480550042644,77.57270693512305,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,PURE,PRISM,window_to_recording,0.0,1.0,59,374,8.528225877960427,1.7481733197888134,11.40044597448444,76.20320855614973,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,TokyoTech,Official,recording,0.0,1.0,9,9,0.600060006000602,0.2742536093769797,0.600060006000602,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,2.4122287968441816,0.9290357258322555,4.499622936715333,90.92702169625247,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,1.0347254136029411,0.332407714747091,1.524977158809413,94.11764705882352,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,Official,recording,0.0,1.0,60,60,8.397839783978396,1.3286880426679644,8.397839783978396,55.00000000000001,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,16.32278106508876,1.3203906301872899,21.229095667092146,41.56804733727811,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,14.540297564338234,1.2101510490936935,18.477724455844903,41.27450980392157,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,Official,recording,0.8,1.0,9,9,0.7200720072007256,0.24002400240024094,0.7200720072007256,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,Old,window_to_recording,0.8,1.0,9,497,1.7541482432368185,0.6993058429654365,3.6824630806876306,95.37223340040242,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L4_CONCENTRATION_HARMONIC,UBFC-rPPG,PRISM,window_to_recording,0.8,1.0,9,52,0.5930582682291666,0.09170832971576752,0.7947878027845253,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,BH-rPPG,Official,recording,0.0,1.0,105,105,2.08820882088209,0.34172017180204073,2.08820882088209,95.23809523809523,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,BH-rPPG,Old,window_to_recording,0.0,1.0,105,5323,4.571193810857676,0.43653544925084087,7.062805887548549,80.85665977832049,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,BH-rPPG,PRISM,window_to_recording,0.0,1.0,105,523,3.8612758091517856,0.4187735763681401,5.060438571808995,83.17399617590823,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,COHFACE,Official,recording,0.0,1.0,160,160,3.2099459945994604,0.4824784232263814,3.2099459945994604,83.75,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,COHFACE,Old,window_to_recording,0.0,1.0,160,8242,7.893822335106529,0.558744900360299,11.431066158525402,66.9740354282941,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,COHFACE,PRISM,window_to_recording,0.0,1.0,160,810,6.48208727155413,0.4995165407549063,8.941184121561166,69.50617283950618,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,PURE,Official,recording,0.0,1.0,59,59,5.199163984195029,2.192855881176136,5.199163984195029,93.22033898305084,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,PURE,Old,window_to_recording,0.0,1.0,59,3576,5.683780893951641,1.815858350918939,7.916328510028688,87.33221476510067,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,PURE,PRISM,window_to_recording,0.0,1.0,59,374,4.809245185759686,1.6378855820945855,6.2236777765667375,89.3048128342246,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,TokyoTech,Official,recording,0.0,1.0,9,9,0.7200720072007208,0.2683549927992535,0.7200720072007208,100.0,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,TokyoTech,Old,window_to_recording,0.0,1.0,9,1521,1.9875082182774493,0.8296044649704234,3.503047406938262,92.43918474687706,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,TokyoTech,PRISM,window_to_recording,0.0,1.0,9,153,1.4296587775735294,0.6237387369721799,2.638845478000594,94.11764705882352,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,UBFC-PHYS,Official,recording,0.0,1.0,60,60,7.983798379837982,1.3302521364213564,7.983798379837982,63.33333333333333,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,UBFC-PHYS,Old,window_to_recording,0.0,1.0,60,10140,16.44605522682446,1.3570454909916922,21.297058659540273,41.81459566074951,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,UBFC-PHYS,PRISM,window_to_recording,0.0,1.0,60,1020,15.13528262867647,1.273899226991864,19.126028786056875,40.68627450980392,PASSED
evaluation_protocols_loss_suite_stage2,UBFC_A2_L5_CE_CONCENTRATION,UBFC-rPPG,Official,recording,0.8,1.0,9,9,0.6600660066006631,0.2514212439239231,0.6600660066006631,100.0,PASSED
